Analog Bandwidth Channel 1: 500000000
Analog Bandwidth Channel 2: 500000000
Analog Bandwidth Channel 3: 500000000
Analog Bandwidth Channel 4: 500000000
Record Length: 7918
Sample Rate: 125000000
Col0,Col1,Col2,Col3
0.1098493917361374,0.1229502569628645,-0.0005939207164961417,0.0069679909530125
-0.1019620095601237,-0.108028252691992,-0.0007893267651888239,0.0070898144420235
0.1097353793656054,0.12364877676203,-0.0009527523841101339,0.0069122450107364
-0.1020998612558416,-0.1093613683371231,-0.0009412115542503374,0.0067244959422761
0.1097522737858407,0.1236502486737397,-0.0009157353243021266,0.0064997623784262
-0.1016868445670703,-0.1092760669287604,-0.000766681468674993,0.0068307558102816
0.110383947517999,0.1239785392588725,-0.0012357675729443,0.0065990426061008
-0.1025369452207268,-0.1090919129720851,-0.0006639125063155182,0.0068782217064545
0.1105838517983459,0.1247568853021977,-0.0004484554597701131,0.0066167554787167
-0.1020570998326385,-0.1087838079844007,-0.0007836019404446046,0.006871003260389
0.1108307226537837,0.1238874782903878,-0.000559319936528987,0.0068343096738032
-0.1020353381173424,-0.1092574183718576,-0.0007298771630668106,0.0067339157430213
0.1111985073654797,0.1248945329275608,-0.0006692964901477767,0.0071583473459012
-0.1036866406940761,-0.1098328424987365,-0.0006615353037766795,0.0068756990495137
0.1107907899930528,0.1246142249273706,-0.000409009094353918,0.0068602982506
-0.1034647597732727,-0.1110014405314518,-0.0008601869394972776,0.0071189834770115
0.1119009479206139,0.1247710942434001,-0.0008328328280914357,0.0070080169650752
-0.1032979843611843,-0.1104411827396747,-0.0008907410477453489,0.00725935782967
0.1109694253663007,0.125510603961412,-0.0009548430197675743,0.007459335922698
-0.1041831851158896,-0.1097339704117724,-0.0009052908298597874,0.0069043731053429
0.111623297176961,0.125803336372679,-0.000808270572817977,0.0073424904477706
-0.1036358163208919,-0.1101116460227993,-0.0009879328107237414,0.0069710606921814
0.111498953201971,0.1260507912166855,-0.0008061126373626258,0.0066561106637615
-0.1041475531293417,-0.1105367072044336,-0.0008430819360237359,0.0066660580080839
0.1114074233058611,0.1261132693097129,-0.0008774243716053935,0.0068482363900467
-0.1039822583128073,-0.1105161178081978,-0.0009069233926992433,0.0072189497284324
0.1118716746794876,0.1265251570986482,-0.0008861277551471381,0.0064446872631678
-0.104239497679045,-0.1109290107521788,-0.0007374103985095295,0.0068565924197928
0.1125643567639258,0.1264971386731085,-0.0009375100653656594,0.006594394578123
-0.1050834631962869,-0.1118477810802701,-0.0008786965548818913,0.006615861042693
0.113649392328218,0.1267084730642918,-0.0009266465754073396,0.0068847150514715
-0.105429861768978,-0.1124424659751172,-0.000822316691928752,0.0067929875978906
0.1133014610569031,0.1268568734605914,-0.0005025015394088639,0.0072071136478464
-0.1052334114879368,-0.1122891657193382,-0.0004463843627636698,0.006399092735569
0.11279303930624,0.1276690951828343,-0.0008144882057597489,0.0069496723822155
-0.105887166066692,-0.112629407446003,-0.0006521133320702223,0.0069708305702918
0.1133951380336625,0.1276522680623978,-0.00057450798124289,0.0071632168119237
-0.1059475839175194,-0.1128550549845272,-0.0004834687223695806,0.006974488639952
0.1140001241395105,0.128039148549008,-0.0006358267809776381,0.00702548017715
-0.1050592765173049,-0.1126363393251866,-0.0011382718753947,0.007317185723759
0.1139721295945436,0.1279285988616267,-0.0010469091432992,0.0067087260799545
-0.1053726677955666,-0.113315114232032,-0.0006748628347227432,0.00724149516073
0.1144797415766711,0.128107672769041,-0.0005522686544777032,0.0071503169603385
-0.105874103393015,-0.1139061996731718,-0.0007782092727674549,0.0069475339854111
0.1146430260831118,0.1278475612211062,-0.0005707565602500874,0.0069889798061134
-0.1069333913572058,-0.1140440340011997,-0.0010060820465454,0.006639307423898
0.1141137088306807,0.1283424014383604,-0.0002481560644814953,0.0065919327080965
-0.1065280989484647,-0.1139111190713027,-0.0008089479127194564,0.0070272885878489
0.1150038137867882,0.1283759319344447,-0.0006412281324996776,0.0070939718327649
-0.1068826625063153,-0.1148349803034609,-0.0006448254152456695,0.0063770162308956
0.1155794072486423,0.1293181008825944,-0.0004073938992042432,0.0069419871794872
-0.1068450440902487,-0.1143399750931544,-0.0006951244158140621,0.0069091513909941
0.11528647076702,0.1290944853637746,-0.0007160568239231941,0.0068067428081976
-0.1069904377052546,-0.1145109599990527,-0.0003620642288745729,0.0069442601758873
0.1152652886983705,0.1300300784703801,-0.0004833297808513298,0.0073133865416193
-0.1086416447596943,-0.114984935107996,-0.0005997606021851647,0.0069436631615511
0.1155522506947071,0.1303562046071744,-0.0004191257736516338,0.00720387023178
-0.1078914170061262,-0.1151002131489196,-0.0003045446112795235,0.0067888649425287
0.1161728633794367,0.1305213821918023,-0.0008352643046608496,0.0066183077159909
-0.107296580143994,-0.1150784514336235,-0.0004623734921687491,0.0065806762741569
0.1159811110584816,0.1299585018788684,-0.0002315829465075145,0.0065778735632184
-0.1078610539424655,-0.1151873577033599,-0.0001428253678792473,0.0071589704117721
0.115983436157951,0.130162255273462,-0.0000982794145509661,0.0065440174229506
-0.1083008103606165,-0.1155742642415055,-0.000418418040293038,0.0068802168198181
0.1165489498468482,0.1305773408882783,-0.0005537753015662423,0.0067148894388657
-0.1088274008857521,-0.1163346803160915,-0.0004503289993052894,0.0067296780267147
0.1166871098190599,0.1310154538887841,-0.000410424561071109,0.0069817135989011
-0.1091455096627508,-0.117121054574018,-0.000148495918592901,0.0073692779382974
0.1164873271125429,0.130736329062461,-0.0003512115937223671,0.0071930262804724
-0.1089075744837061,-0.116813305623973,-0.000272173408488063,0.0071768591322471
0.1171033113079445,0.1313603479853476,-0.0002982987558418591,0.00691834106985
-0.1088734165798287,-0.1171491706928128,-0.000280527267272955,0.0068271411598459
0.1169274178587214,0.1314383658188074,-0.0001543401462043705,0.0067043993542377
-0.1099737617626627,-0.1166415521978019,-0.0006305231227106177,0.0069951323102185
0.1177898929913473,0.1321558229127194,-0.0002356773793734991,0.0063209706959707
-0.10983657655204,-0.116990835977959,-0.0004552418845522261,0.0070167051518883
0.1178244764036251,0.1324332001152582,-0.0005666404177718757,0.0066996536330049
-0.1095677551076798,-0.1177814761746871,-0.0004888483642793954,0.0070155067812934
0.1176987256457619,0.1318100712864724,-0.0006532509157509089,0.0068645793861311
-0.1101244351553617,-0.1174473283361754,-0.0008748257310218428,0.0066428656293419
0.1176844863111025,0.1326730283724895,-0.0003599974737905754,0.0068945712154225
-0.1106058436355313,-0.1177443549087407,-0.000480516215106727,0.007001132847038
0.1187399512125804,0.132626085677972,-0.0004947837722622194,0.00687109444076
-0.1110205384773277,-0.1182204141404571,-0.0006717822407477545,0.0067545225069471
0.1176805286487936,0.1333557696254898,-0.0004786296498042166,0.00664094432866
-0.111189641159846,-0.118078965161994,-0.0005706067639257253,0.0069341630352406
0.119466489437287,0.1340249944739178,-0.000369048211127951,0.00663290091733
-0.1110893753157762,-0.118112554274031,-0.0008390938802576644,0.0066766219053935
0.119087374478969,0.1336072146962237,-0.0006360091417203422,0.0063437071728559
-0.1109855903435649,-0.1187745454796639,-0.0010190817623468,0.0065185107995453
0.119248778932993,0.133676370665972,-0.0004193103053555611,0.0069570753599849
-0.1116440971564358,-0.1195684659988001,-0.0006449144246557984,0.00672168020557
0.1192858133604903,0.1343678608927,-0.0006477735805860758,0.0065985584817482
-0.1114470216385632,-0.119401564670961,-0.000664455246621186,0.0067131244473917
0.1194343809208038,0.1339164811481625,-0.0004323317307692288,0.00667899476601
-0.1124155308592271,-0.1193193004373497,-0.0003274026619931773,0.006410498965833
0.1196693679345076,0.1343684948133765,-0.0003230086364784622,0.0067355982379689
-0.1117853051582043,-0.1195657913745737,-0.0002524871321207528,0.0068040291066692
0.1201013110632184,0.1346165944328662,-0.0003471736058481736,0.0064956353811418
-0.1125193136604778,-0.1202287008968049,-0.0006332086017430736,0.0066855944881268
0.1208852516736141,0.1346605824491602,-0.0005183343596059074,0.0068557283772262
-0.1123480508715425,-0.1204866827317798,-0.0003261152819881256,0.0068336366758242
0.1206888600085264,0.1355530407272327,-0.0004775311434255385,0.0068266939418341
-0.1127597107095494,-0.1206715943539222,-0.0006451119821270645,0.0065975164203612
0.1208891051297845,0.1355988784024885,-0.0004495887015283541,0.0066641562460528
-0.1125087888404706,-0.1210739950423142,-0.0005139229664014109,0.0066413155630289
0.1213181717348744,0.1354145160335354,-0.0004639778325123114,0.0069393060423772
-0.1131152425161048,-0.1210105183071242,-0.0004480560029051365,0.0065072304850322
0.1214686714506756,0.1359412780646082,-0.0001959639857269163,0.0067721159766957
-0.1138469085512192,-0.1209245373878998,-0.0002414347685360608,0.0065979440997221
0.1216062300666288,0.136168896835923,-0.0003588533772262201,0.0070433971201213
-0.1131844722985354,-0.1206542049545285,-0.0005981931681823862,0.0070518768946571
0.122210586593722,0.1355112193302393,-0.0005245888988884661,0.0071690306460781
-0.1141753901809403,-0.1220342480974482,-0.000450969432865982,0.006902043663951
0.1215878398541118,0.136641130833965,-0.0008363888625741962,0.0068437403293545
-0.1137960081943919,-0.121615645525451,-0.0003760560739547819,0.00695912691834
0.1233587016073003,0.1367749640804597,-0.0007122467869773812,0.0071018176866237
-0.1143996352785151,-0.1221929583885937,-0.0003440126863079418,0.006789520572818
0.1225971653167233,0.1369454583491227,-0.0001603797603258812,0.0070926258368069
-0.1141586216764559,-0.1226005976064166,-0.0008652952112542506,0.0070045477690413
0.1228180150309458,0.1373095111784764,-0.0006554001673613694,0.0070980858042819
-0.11371024437129,-0.1226142985426929,-0.000111947786408993,0.0070295963196287
0.122960942434003,0.1375716569170776,-0.0003748598743210793,0.00666479016673
-0.1141048209154357,-0.1227706772214851,-0.0008678786551092494,0.0068829109826955
0.122882844274978,0.137622663651004,-0.0001771374100037895,0.0069221315681445
-0.1147993005557661,-0.1227433035714283,-0.000398608019136034,0.0065704770983327
0.1231068483958566,0.1385522214854115,-0.0006695287829986047,0.0071702007941771
-0.1148201244158136,-0.1235214086380569,-0.0008250477611468917,0.0068675622868511
0.1238674663698366,0.1383168545534924,-0.0005067414266767693,0.0068948208759631
-0.1158225462217374,-0.1235170341511934,-0.0001652687649993683,0.0073888686923709
0.1237722979427183,0.1383961879894532,-0.0002767150593659222,0.0066557437713149
-0.115580295171782,-0.1235881765504613,-0.0002900794966527723,0.0069977570023368
0.1237366095111784,0.1385353292361374,-0.000555839885689018,0.0068660469559176
-0.1159512820512819,-0.1240810542187697,-0.0005517367689781423,0.00699692769515
0.124815401390994,0.1390446323970573,-0.0006869985079575532,0.0070150139730959
-0.1155982121147527,-0.1247343854600852,-0.0006716780346090605,0.0072985111153215
0.1245543346201204,0.1394937717096124,-0.0007004845190728741,0.007258671805924
-0.1159260533109132,-0.1246409928792469,-0.0007549908424908319,0.00662134271978
0.1249124064513069,0.1384854383762789,-0.0004319561544777037,0.0071377101885184
-0.1171371826449411,-0.1251611834106981,0.0000350979300871544,0.0065560358642794
0.1242859017778194,0.1392299543308701,0.0002052491868763422,0.0068819492468738
-0.1167118370673864,-0.12506542882405,-0.0005263495484400603,0.0070310334959581
0.1236970524267399,0.139784315791966,-0.0003987664993052913,0.0067397881931287
-0.117297221564355,-0.1251308333728051,-0.0003925076181002884,0.00650410212991
0.1248222377478837,0.1398730125836811,-0.0005903929045092779,0.0070944342475054
-0.1185533223601113,-0.1257057256141843,0.0001142555181887076,0.0064517450581028
0.124320211648983,0.1397110610474293,-0.000434756694454967,0.0065047490763547
-0.1188410116284576,-0.1260036791871918,-0.0002874656593406582,0.0064408359779588
0.125506262038966,0.1403606039614122,-0.000205713772577997,0.0067896030693445
-0.1174765516451939,-0.125586270643867,-0.000376731242895033,0.0072220129547177
0.1250229735063787,0.1412427610284836,0.0000427787908930148,0.0070107632310219
-0.1179429175350513,-0.1263938942702412,-0.0001081247236958442,0.0072462951559934
0.1249739314923579,0.1414479798219023,-0.0001705224911582679,0.0074059693539219
-0.118719774298977,-0.126101949917898,-0.0000596363047871668,0.0067914136510041
0.1263661602406211,0.1409962527235693,-0.0004294183008083844,0.0075912370137047
-0.11918876053903,-0.126387546379626,-0.0006119027883036425,0.0071033004531388
0.126895368944992,0.1416109300003158,-0.000213329504547176,0.0069857732963875
-0.11842024895004,-0.1263014938186816,-0.0005770371510673192,0.0068756469464444
0.126496083585954,0.1420273464143614,-0.0007040883147025312,0.0073048090738285
-0.118206849974738,-0.126723941163004,-0.0001562809855374511,0.0071027989610964
0.1263769303792471,0.1420096834738538,-0.0007769479442970717,0.0071940227516736
-0.1190143433434381,-0.1270056624589488,-0.0006051684665908743,0.0071192526762031
0.127858463788367,0.141916041232475,-0.0006040612763673045,0.0071600037893141
-0.1196107693491855,-0.1270843793419227,-0.000277047216432991,0.00700106554724
0.1276473899125295,0.14271845020999,-0.0004833688581533378,0.0072017166382468
-0.119094542992927,-0.1278756925366298,-0.0002891112479474543,0.0065138367200328
0.1273416642983458,0.1428614145193892,-0.0002749478969306554,0.0068871530409246
-0.1200184736958445,-0.1276681095664392,-0.0003186232948086378,0.0072694766799292
0.1277052286614246,0.1430080542661356,-0.0003430791729821885,0.0071762013309966
-0.1195403976411523,-0.1278194993763422,-0.0002899774614753047,0.0073663232600732
0.1276039945686499,0.14319992598996,-0.0008293571191739215,0.0070163013531009
-0.1196725744442336,-0.128585968090817,-0.000409419406025007,0.0071402480421877
0.1283152948165339,0.1433998324412661,-0.0005094008541745598,0.0067752920929645
-0.1201507395083368,-0.1291335431271316,-0.0001869696933813298,0.0069617103621953
0.1284518526193631,0.1434911452412524,-0.000201890709864847,0.0070840440270936
-0.120394820678603,-0.1287984726300998,-0.0003893228179866082,0.0072841936260578
0.1287202355295568,0.1444519041303525,-0.0005432721911708953,0.0070630399772641
-0.1201636458728056,-0.1293179901635722,-0.0004261770557029125,0.0070152332401794
0.1286266888104713,0.144727759489074,-0.0002684024488442586,0.0070299480153467
-0.1207114206375524,-0.1295556691691932,-0.000714089933055443,0.007136946010168
0.129954982750726,0.1444717141515088,-0.0001681387757357587,0.0078716470490716
-0.121436990613553,-0.1301778536298471,-0.0006088308781735476,0.006973318491853
0.1296024446996967,0.1448384568018189,0.0000451147451686243,0.0076293069897057
-0.1206304915450928,-0.1298185660603767,-0.0003164783851206241,0.0071303831943918
0.1302036750426296,0.144656942733989,-0.000458556942339267,0.007153119671277
-0.1214875892067705,-0.1302488418908673,-0.0002149316739295183,0.0067655119126563
0.130043047792725,0.1447999374368444,0.000018945978590375,0.0071061856606038
-0.1216543168577111,-0.1306372919824431,-0.0001971970917014025,0.0071336613458381
0.1297164918056085,0.1446465394878103,-0.0002651004168245541,0.0072347955743969
-0.1219745683734368,-0.1310852828565117,-0.0001600714838322594,0.0073011662008968
0.130588629886637,0.1457117433213336,-0.0004042655440823513,0.0069452132278641
-0.1217249143457114,-0.1303623093501323,-0.000104557834406972,0.0070580945275989
0.1303627847906408,0.1458431429202981,-0.0000129085354300871,0.0067366272735885
-0.1221568987226859,-0.1318751740716181,-0.0000704650593659212,0.007055775941013
0.1314764987526836,0.1457958137946817,0.0002593126342048752,0.0067816855737653
-0.1226648949649483,-0.1317251845317039,0.0000272499052671466,0.0068568051739927
0.1308304424024255,0.1465764176376782,-0.0002349891846659081,0.0072631418150815
-0.122673941360364,-0.1319798274283189,-0.0003045142178224069,0.0070839615305671
0.1311362722227487,0.1464540883147022,-0.0000197948244284449,0.0072069204322976
-0.123356927931981,-0.1323113636004804,0.0000319001042061386,0.0069019872189592
0.1310829273635847,0.1464379862953136,-0.0002778808655425039,0.0069978004215612
-0.1240254645857013,-0.1322496627115704,-0.0000871597511683716,0.0065390459217507
0.1306364322817986,0.1472640761178469,-0.0004110801913603607,0.0072967265851964
-0.1238645095206512,-0.1321542012046866,-0.000209261123215865,0.0071050220253884
0.1312053174734748,0.1473818160287988,-0.0005511419256031273,0.0069613347859038
-0.1244606185660598,-0.1325615603685116,-0.0001345062444739165,0.0071568515536188
0.1314948064686753,0.1469997398793729,-0.0003200973774788421,0.0072359309871163
-0.1242914290450928,-0.1337962663414177,-0.000282856708664898,0.0069735160493242
0.1314561112558424,0.1473922388136289,-0.0002816170898067441,0.0070092934902741
-0.1243478002242013,-0.1327495547555896,-0.0004071464096248554,0.0072412476711507
0.1326528558008082,0.1474068819470756,-0.0003688094053934553,0.0069582107727043
-0.1240048035477456,-0.132994858177024,-0.000509203296703294,0.0070979967948718
0.1330064424261089,0.1477275285777445,-0.0005773736500568343,0.0065631826686245
-0.1243561432281799,-0.1335188500615764,-0.0001280563186813185,0.0070018905125047
0.132615111468991,0.148627928231969,-0.0009407296008588978,0.0071152733042819
-0.1242890127652515,-0.133376063771,-0.0006606213291019263,0.0070806225922066
0.1328645505715552,0.148890664472022,-0.0003425255778704034,0.006971787964191
-0.1248220401904132,-0.1338053149077938,-0.0002406727611468986,0.0072327440160414
0.1323639551360999,0.149027380755021,-0.0005767918324491526,0.00720605421877
-0.1250566711664767,-0.1339954476916767,-0.0008883920677024018,0.0070825048155867
0.133605493123973,0.1490752591338257,-0.0004189803192497138,0.0072250805229253
-0.1252600554976632,-0.1348227358848052,-0.0005353329859795331,0.0068623780314513
0.1336941508383862,0.1494084495784385,-0.0006719928239863484,0.0067159901162056
-0.126011290577239,-0.1339748452696729,-0.000392943981306048,0.0066445611500568
0.1338991807581784,0.1496702262536311,-0.0004105439639383563,0.0071306263420487
-0.1254631662877349,-0.1353950294856008,-0.0004491697060123761,0.0066579472969559
0.1334854216006698,0.1500054530598707,-0.0005536103085133184,0.0072292248878995
-0.1258927973427432,-0.134611492673993,-0.0006088612716306627,0.0071881806950234
0.1342395397167491,0.1497456628141972,-0.0004813954544019169,0.006887478685108
-0.1263157092727673,-0.13551232217854,-0.0008957885325880906,0.0074372029730327
0.1346051947154859,0.1500104419287609,-0.000661118479221922,0.00683018484748
-0.1264252690018313,-0.1353591934286983,-0.000765823938992036,0.00683254685329
0.1336572922587478,0.1502340140283569,-0.000756041587722615,0.0071808276493621
-0.1273648284545918,-0.1355610667708735,-0.0008723052450423025,0.0073238744552861
0.1349302809618543,0.150529188770999,-0.000806153885625856,0.0072582897167488
-0.1272324410682706,-0.1358557899535804,-0.0010492147041177,0.0071508054266136
0.134816060179045,0.151479346856448,-0.0005196347653782944,0.0070585070102311
-0.1274658150577869,-0.1364549947896927,-0.0006415472637994126,0.0068678770762284
0.1352818290545668,0.1513918592901351,-0.000794359053303011,0.00722441403783
-0.1277205122284328,-0.1365667363347863,-0.0007314380841859236,0.0068157153909309
0.1355487400530502,0.151383355635026,-0.000867144870215979,0.0070652738963623
-0.1282848991884555,-0.1367387437634208,-0.0009291019325501961,0.0068534401840975
0.1352759935107997,0.1520907959138557,-0.0005296190160414255,0.0069884913398383
-0.1281142724911585,-0.137156970759126,-0.0007875161835291038,0.0065748190207781
0.1358070866095113,0.1523399745010734,-0.0011322778514589,0.0069921081612353
-0.1282823396251739,-0.1372956409072253,-0.0006423982805987064,0.0067657789408867
0.1360248123105339,0.1523707066281417,-0.0008781473016925537,0.0062453148683214
-0.1282465013973101,-0.1380569492468734,-0.001023158827523,0.0067852524630542
0.1358807603495646,0.1526804919398135,-0.0009183339648856794,0.0068617158882784
-0.1284794585622704,-0.137376991166161,-0.0006942256378678715,0.006640994260768
0.136553128749842,0.1526359524993684,-0.0009175024867373905,0.00651645924119
-0.1287776031798661,-0.1376324546861181,-0.0006750365116205585,0.0067166848237969
0.1365492470711756,0.1539483593453958,-0.0006199461996336948,0.006855229056145
-0.1290800658393332,-0.1383327459896421,-0.0007398505589238276,0.0070146926708349
0.1365240443823416,0.153631468477643,-0.0008485766388783568,0.0067529246794872
-0.1292578436828981,-0.1384211735821648,-0.0007525506820765328,0.0064551274156878
0.1363876190081467,0.1538289608200702,-0.000610561134268027,0.0070150291698244
-0.129451434808008,-0.138962830578186,-0.0005010252857774374,0.0068379872821144
0.1375129476127319,0.15360607257326,-0.0011854533756473,0.0069376105216622
-0.1292124553966148,-0.1377842309271181,-0.0007894787324744177,0.0070214877794619
0.13746344101301,0.1543473385989017,-0.0008168480406088075,0.007372169658646
-0.1301858167156122,-0.1385378996542252,-0.0008721771583301669,0.0066428743131869
0.1375752585417459,0.1547199949475819,-0.0008823915308829014,0.0070842850037893
-0.129962578944045,-0.1390102204907162,-0.000482448370594919,0.0073001653877732
0.1379905916461412,0.1546309811955283,-0.0005048092711885776,0.0069379426787293
-0.1298739125457872,-0.139262416714033,-0.0005124792771883235,0.0073561696744348
0.1385896358311224,0.1554580153861953,-0.0009789515441454971,0.00642730871858
-0.130088481669193,-0.1385952868431853,-0.0008785424166350784,0.0065854002857774
0.1392096471595927,0.1557478951544146,-0.00113325695497,0.0065106562618416
-0.1296802736595301,-0.1395317722148543,-0.000647324191612977,0.006904266728243
0.1393238462327903,0.1551809117247695,-0.0004781086191107706,0.0069312582891247
-0.1305887036993176,-0.1399303194470752,-0.0007662668150814573,0.006937949191613
0.1393315140678287,0.1560562606574466,-0.0006903765236200524,0.0071289916082481
-0.1314367484526966,-0.139999636067955,-0.0008902938297334754,0.0072238756394468
0.139693860521662,0.1548781603274604,-0.0009744837059492103,0.0071342996084375
-0.1315425524188458,-0.1413127028861942,-0.0007032655203991347,0.00714510014052
0.1394910319565494,0.1555975799703176,-0.0003440539345711752,0.0074961554250347
-0.1322181946286478,-0.1403950875094733,-0.0008780778309334211,0.0069478574586333
0.1396997677071487,0.1566679875978905,-0.0006005226095743272,0.0072055179913477
-0.1311517034151193,-0.1409930570686497,-0.0012861121636984,0.0073377251878868
0.1399903682344956,0.1564403145525455,-0.000642196381204997,0.0072935070497032
-0.131416721335418,-0.1414745285066945,-0.000341403190918275,0.00719113971517
0.1401974214901479,0.1559291009457503,-0.0006231939576228323,0.0074072827854617
-0.1314773345727548,-0.1415063070370721,-0.0007945414140457142,0.0072297654572439
0.1402082089964639,0.1566902442923461,-0.000928921742768712,0.0066947060123784
-0.1326564899898954,-0.141944487337375,-0.0007331205791335041,0.0070091871131742
0.1402943310281672,0.157458883968044,-0.0005828531561828936,0.0073635856779714
-0.1323453065791967,-0.1423787338559429,-0.000566625221043318,0.0069485326275736
0.1410509001594668,0.157153460117469,-0.0009776837027914488,0.00707373847417
-0.1320031544066572,-0.1423237889983585,-0.0010255403719843,0.0067244612068965
0.1401518747236962,0.1573661557013392,-0.0011187940113048,0.0069116349706328
-0.132973752092018,-0.1428699594227606,-0.0011570116126689,0.0065724700407351
0.1403682001547304,0.1575648181918652,-0.000733183537008959,0.0067785897830618
-0.1335369319976,-0.1428906986153218,-0.0004080972906403917,0.0070832429424024
0.1412779870452832,0.1574395754389292,-0.0005321177924087365,0.0064145651762031
-0.1336431614721496,-0.1431550891278257,-0.0007359124352658747,0.0068225170124416
0.1418410562318431,0.1577646899077936,-0.0006919244189718262,0.0069729146930656
-0.1339743915387779,-0.1432132318112919,-0.0012969908503852,0.0067479814007832
0.141787203367753,0.1577708510957433,-0.0010772027362006,0.0069878509062776
-0.133403932400215,-0.143391113860995,-0.0007296665798282104,0.0071585666129847
0.142499658567008,0.1584948254152463,-0.0013380784624858,0.0070603197628521
-0.1343605512662631,-0.1436703797997977,-0.0007260215359353236,0.0069237728148289
0.1427213788366807,0.1591592111911077,-0.0010434225795756,0.0070378980753442
-0.13399515026999,-0.144114380447138,-0.000953879112984701,0.0067418267257168
0.1422058645557029,0.1587157315744599,-0.0009899930529240712,0.0071771912893142
-0.1351185054708229,-0.1434610166414041,-0.0010738768236074,0.0059880972116964
0.1427476214159403,0.1598835241805613,-0.0008228789708854255,0.0067073475195781
-0.13495456316313,-0.144051963141025,-0.0008343307913350926,0.006720672879563
0.1427043823812685,0.1602136926471509,-0.0006961512804723934,0.0068206695244411
-0.1348616091164588,-0.1446654073117977,-0.0011040966038272,0.00687528439592
0.142723471643299,0.1606376531514456,-0.000918090817228734,0.0068079889399394
-0.1355060567844512,-0.1446172922982189,-0.0008798406514462466,0.0065439088748895
0.142673715383037,0.1599486009141725,-0.0009471143978148144,0.0066486924892636
-0.1356063443381329,-0.1451798903861938,-0.0010815707101806,0.0066021405677656
0.1440217238221545,0.1609876620326504,-0.0011077959217507,0.0069168800129469
-0.1361379193902363,-0.1454187547366427,-0.0008961619379183966,0.00674424734748
0.1438020768204494,0.161227288390489,-0.0007143721580143891,0.0071334290529872
-0.1360790146993813,-0.145080399575281,-0.0009970399930529143,0.0063195943065555
0.1441184553413543,0.1610368256205001,-0.0004729590990905637,0.0069785939276241
-0.1360368611453205,-0.145344861729506,-0.0007072817986611019,0.00678955965012
0.1444200952065179,0.1615916820607553,-0.0007383091764557185,0.0070406530251358
-0.1368085293119242,-0.1454564599911577,-0.0006214246242263425,0.00697464494916
0.1445935854016665,0.161357995452823,-0.0004151181792345558,0.0067861468990779
-0.1368776179818749,-0.1461317548471639,-0.0007593023714790857,0.0069622357348111
0.144054557439687,0.1618672595364411,-0.0006792156119742223,0.0070660424166351
-0.1367993222653783,-0.1473337487763671,-0.0007769392604521818,0.0070194058276494
0.1451828168419221,0.16223698508747,-0.0011937312507894,0.0068771297129595
-0.137317096516989,-0.1463925958380692,-0.0011127261746874,0.0067133719369711
0.1450466215896172,0.1627967848064299,-0.0012176465596185,0.0067556926550461
-0.1367250927592528,-0.1470338348253755,-0.0010195702286219,0.006823155275041
0.145519398327965,0.1620922688123656,-0.000732297784830106,0.0065915202254642
-0.136819104064039,-0.1472578758525954,-0.0010912879326134,0.0072589627147278
0.1451654057329165,0.1626730769230766,-0.000944528782998597,0.00722970467033
-0.137457588101553,-0.147450496558039,-0.0008048382831249143,0.0074000491426677
0.145953347424845,0.163506534988,-0.0009453407224958775,0.0067533675555766
-0.1376714950817861,-0.1479884346974864,-0.0012756915498295,0.0070011067955034
0.1460236192686615,0.1639390013183656,-0.0010688315097259,0.0067499851979917
-0.1381841133004918,-0.1475724785272198,-0.0013086793056082,0.0070662378031451
0.1461136142951871,0.1635749007278643,-0.0009682183118605428,0.0065341938234179
-0.1380490599737909,-0.1480421203975617,-0.0008590081075533548,0.0065468244758116
0.1466172403925095,0.1635601642430843,-0.0003770894514967782,0.00653822746937
-0.1387808801471515,-0.1485317134015408,-0.0012308633715422,0.0065994681145
0.1464587124621071,0.163902631205002,-0.0009315551187318292,0.0069085304960844
-0.1386712552892514,-0.1495040543687634,-0.0011683179787167,0.0069249255952381
0.1472060159309075,0.1636998048108502,-0.0006686994758115397,0.00690836333207
-0.1385566849816853,-0.149060110166414,-0.0004549444628647198,0.0070836814765694
0.1467741509568017,0.1635455102548318,-0.0005784026856763852,0.006818787301061
-0.139726422769041,-0.1496167923850577,-0.0011344683513326,0.0065136109400657
0.1464596264367816,0.163864226900972,-0.0007002826196791622,0.006823836956865
-0.139525150783125,-0.1499461423992675,-0.0009836972653782885,0.0069018764999369
0.146698282374952,0.1638646632641779,-0.000825824965264614,0.0063587844985474
-0.1400717250063149,-0.1499722612337382,-0.0005165389746747472,0.0066818582638626
0.1476086380573445,0.164239049868954,-0.000442917337691042,0.0066728813392068
-0.1399186548724263,-0.1502396845790703,-0.0007581495910698394,0.0065431490384615
0.1477631171450676,0.1642154732300743,-0.00105521958286,0.0066293405409246
-0.140974115431982,-0.1502844693381331,-0.0010792912008968,0.00700030136889
0.1482218542771879,0.1652054424024249,-0.0005675978116710799,0.0068819622726411
-0.1401185656656556,-0.1506424695275989,-0.0006341312602627183,0.0068483796734874
0.1478652348190604,0.1656094626278888,-0.0005090491584564811,0.00724152989611
-0.1405942102437791,-0.1501169471153846,-0.0012447075912593,0.0070204761115321
0.1482612290008834,0.1659241564828845,-0.000752116489831999,0.0069648908203865
-0.14098833305703,-0.1513823852153594,-0.0007983926992547604,0.0069032246668561
0.1481778857995456,0.166633307479158,-0.0008387899456864869,0.007035711917393
